0	Y	622669701	11	タリージェ錠２．５ｍｇ	15	ﾀﾘｰｼﾞｪｼﾞｮｳ2.5MG	16	1	錠	1	67.20	0	0	0	0	0	0	0	0	0	0	0	1	67.20	0	0	1		20250401	99999999
0	Y	622669801	9	タリージェ錠５ｍｇ	13	ﾀﾘｰｼﾞｪｼﾞｮｳ5MG	16	1	錠	1	92.50	0	0	0	0	0	0	0	0	0	0	0	1	92.50	0	0	1		20250401	99999999
0	Y	622669901	10	タリージェ錠１０ｍｇ	14	ﾀﾘｰｼﾞｪｼﾞｮｳ10MG	16	1	錠	1	127.90	0	0	0	0	0	0	0	0	0	0	0	1	127.90	0	0	1		20250401	99999999
0	Y	622670001	10	タリージェ錠１５ｍｇ	14	ﾀﾘｰｼﾞｪｼﾞｮｳ15MG	16	1	錠	1	154.80	0	0	0	0	0	0	0	0	0	0	0	1	154.80	0	0	1		20250401	99999999
0	Y	622670101	11	ミネブロ錠１．２５ｍｇ	15	ﾐﾈﾌﾞﾛｼﾞｮｳ1.25MG	16	1	錠	1	47.80	0	0	0	0	0	0	0	0	0	0	0	1	47.80	0	0	1		20250401	99999999
0	Y	622670201	10	ミネブロ錠２．５ｍｇ	14	ﾐﾈﾌﾞﾛｼﾞｮｳ2.5MG	16	1	錠	1	91.60	0	0	0	0	0	0	0	0	0	0	0	1	91.60	0	0	1		20250401	99999999
0	Y	622670301	8	ミネブロ錠５ｍｇ	12	ﾐﾈﾌﾞﾛｼﾞｮｳ5MG	16	1	錠	1	137.40	0	0	0	0	0	0	0	0	0	0	0	1	137.40	0	0	1		20250401	99999999
0	Y	622670401	15	ビムパットドライシロップ１０％	19	ﾋﾞﾑﾊﾟｯﾄﾄﾞﾗｲｼﾛｯﾌﾟ10%	33	1	ｇ	1	391.00	0	0	0	0	0	0	0	0	0	0	0	1	391.00	0	0	1		20251205	99999999
0	Y	622670501	19	ビムパット点滴静注２００ｍｇ　２０ｍＬ	20	ﾋﾞﾑﾊﾟｯﾄﾃﾝﾃｷｼﾞｮｳﾁｭｳ20	19	1	瓶	1	4298.00	0	0	0	0	0	0	0	0	20	0	0	1	4298.00	0	0	4		20250401	99999999
0	Y	622670601	9	レルミナ錠４０ｍｇ	12	ﾚﾙﾐﾅｼﾞｮｳ40MG	16	1	錠	1	858.10	0	0	0	0	0	0	0	0	0	0	0	1	858.10	0	0	1		20250401	99999999
0	Y	622670701	16	ブロナンセリン錠２ｍｇ「タカタ」	18	ﾌﾞﾛﾅﾝｾﾘﾝｼﾞｮｳ2MGﾀｶﾀ	16	1	錠	1	10.80	0	0	0	0	1	0	0	0	0	0	0	1	10.80	0	0	1		20251112	99999999
0	Y	622670801	16	ブロナンセリン錠４ｍｇ「タカタ」	18	ﾌﾞﾛﾅﾝｾﾘﾝｼﾞｮｳ4MGﾀｶﾀ	16	1	錠	1	31.40	0	0	0	0	1	0	0	0	0	0	0	1	31.40	0	0	1		20251112	99999999
0	Y	622670901	16	ブロナンセリン錠８ｍｇ「タカタ」	18	ﾌﾞﾛﾅﾝｾﾘﾝｼﾞｮｳ8MGﾀｶﾀ	16	1	錠	1	32.00	0	0	0	0	1	0	0	0	0	0	0	1	38.60	0	0	1		20251112	99999999
0	Y	622671001	9	グルベス配合ＯＤ錠	17	ｸﾞﾙﾍﾞｽﾊｲｺﾞｳODｼﾞｮｳ	16	1	錠	1	25.80	0	0	0	0	0	0	0	0	0	0	0	1	29.00	0	0	1		20250401	99999999
0	Y	622671101	18	アナストロゾール錠１ｍｇ「ＤＳＥＰ」	20	ｱﾅｽﾄﾛｿﾞｰﾙｼﾞｮｳ1MGDSEP	16	1	錠	1	58.50	0	0	0	0	1	0	0	0	0	1	0	1	66.10	0	0	1		20250401	99999999
0	Y	622671201	18	タモキシフェン錠１０ｍｇ「ＤＳＥＰ」	19	ﾀﾓｷｼﾌｪﾝｼﾞｮｳ10MGDSEP	16	1	錠	1	15.50	0	0	0	0	1	0	0	0	0	8	620001885	1	17.30	0	0	1		20250401	99999999
0	Y	622671301	18	タモキシフェン錠２０ｍｇ「ＤＳＥＰ」	19	ﾀﾓｷｼﾌｪﾝｼﾞｮｳ20MGDSEP	16	1	錠	1	29.80	0	0	0	0	1	0	0	0	0	8	622317900	1	30.60	0	0	1		20250401	99999999
0	Y	622671401	19	ビカルタミドＯＤ錠８０ｍｇ「ＤＳＥＰ」	20	ﾋﾞｶﾙﾀﾐﾄﾞODｼﾞｮｳ80MGDS	16	1	錠	1	110.90	0	0	0	0	1	0	0	0	0	0	0	1	122.90	0	0	1		20250401	99999999
0	Y	622671501	17	ビカルタミド錠８０ｍｇ「ＤＳＥＰ」	20	ﾋﾞｶﾙﾀﾐﾄﾞｼﾞｮｳ80MGDSEP	16	1	錠	1	110.90	0	0	0	0	1	0	0	0	0	1	0	1	122.90	0	0	1		20250401	99999999
0	Y	622671601	17	ブロナンセリン錠２ｍｇ「ＤＳＥＰ」	19	ﾌﾞﾛﾅﾝｾﾘﾝｼﾞｮｳ2MGDSEP	16	1	錠	1	9.30	0	0	0	0	1	0	0	0	0	8	622715700	1	10.80	0	0	1		20250401	99999999
0	Y	622671701	17	ブロナンセリン錠４ｍｇ「ＤＳＥＰ」	19	ﾌﾞﾛﾅﾝｾﾘﾝｼﾞｮｳ4MGDSEP	16	1	錠	1	18.00	0	0	0	0	1	0	0	0	0	8	622715800	1	20.40	0	0	1		20250401	99999999
0	Y	622671801	17	ブロナンセリン錠８ｍｇ「ＤＳＥＰ」	19	ﾌﾞﾛﾅﾝｾﾘﾝｼﾞｮｳ8MGDSEP	16	1	錠	1	32.00	0	0	0	0	1	0	0	0	0	0	0	1	38.60	0	0	1		20250401	99999999
0	Y	622671901	16	ブロナンセリン散２％「ＤＳＰＢ」	16	ﾌﾞﾛﾅﾝｾﾘﾝｻﾝ2%DSPB	33	1	ｇ	1	99.20	0	0	0	0	1	0	0	0	0	8	622933800	1	112.40	0	0	1		20250401	99999999
0	Y	622672001	17	ブロナンセリン錠２ｍｇ「ＤＳＰＢ」	19	ﾌﾞﾛﾅﾝｾﾘﾝｼﾞｮｳ2MGDSPB	16	1	錠	1	9.30	0	0	0	0	1	0	0	0	0	8	622715700	1	10.80	0	0	1		20250401	99999999
0	Y	622672101	17	ブロナンセリン錠４ｍｇ「ＤＳＰＢ」	19	ﾌﾞﾛﾅﾝｾﾘﾝｼﾞｮｳ4MGDSPB	16	1	錠	1	18.00	0	0	0	0	1	0	0	0	0	8	622715800	1	20.40	0	0	1		20250401	99999999
0	Y	622672201	17	ブロナンセリン錠８ｍｇ「ＤＳＰＢ」	19	ﾌﾞﾛﾅﾝｾﾘﾝｼﾞｮｳ8MGDSPB	16	1	錠	1	32.00	0	0	0	0	1	0	0	0	0	0	0	1	38.60	0	0	1		20250401	99999999
0	Y	622672301	16	ゲフィチニブ錠２５０ｍｇ「ＮＫ」	19	ｹﾞﾌｨﾁﾆﾌﾞｼﾞｮｳ250MGNK	16	1	錠	1	1311.60	0	0	0	0	1	0	0	0	0	0	0	1	1311.60	0	0	1		20251112	99999999
0	Y	622672401	22	メコバラミン錠５００μｇ「杏林」　０．５ｍｇ	20	ﾒｺﾊﾞﾗﾐﾝｼﾞｮｳ500ﾏｲｸﾛGｷ	16	1	錠	1	5.90	0	0	0	0	1	0	0	0	0	8	622324300	1	5.70	0	0	1		20250401	99999999
0	Y	622672501	28	モメタゾン点鼻液５０μｇ「杏林」５６噴霧用　５ｍｇ１０ｇ	20	ﾓﾒﾀｿﾞﾝﾃﾝﾋﾞｴｷ50ﾏｲｸﾛGｷ	19	1	瓶	1	418.00	0	0	0	0	1	0	0	0	0	0	0	1	459.10	0	0	6		20250401	99999999
0	Y	622672601	29	モメタゾン点鼻液５０μｇ「杏林」１１２噴霧用　９ｍｇ１８ｇ	20	ﾓﾒﾀｿﾞﾝﾃﾝﾋﾞｴｷ50ﾏｲｸﾛGｷ	19	1	瓶	1	808.60	0	0	0	0	1	0	0	0	0	0	0	1	894.70	0	0	6		20250401	99999999
0	Y	622672801	15	シロドシンＯＤ錠２ｍｇ「杏林」	20	ｼﾛﾄﾞｼﾝODｼﾞｮｳ2MGｷｮｳﾘﾝ	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622737400	1	10.10	0	0	1		20250401	99999999
0	Y	622672901	15	シロドシンＯＤ錠４ｍｇ「杏林」	20	ｼﾛﾄﾞｼﾝODｼﾞｮｳ4MGｷｮｳﾘﾝ	16	1	錠	1	13.20	0	0	0	0	1	0	0	0	0	1	0	1	14.50	0	0	1		20250401	99999999
0	Y	622673101	13	シロドシン錠４ｍｇ「杏林」	18	ｼﾛﾄﾞｼﾝｼﾞｮｳ4MGｷｮｳﾘﾝ	16	1	錠	1	13.20	0	0	0	0	1	0	0	0	0	1	0	1	14.50	0	0	1		20250401	99999999
0	Y	622673201	17	ゾニサミド錠１００ｍｇＥＸ「ＫＯ」	20	ｿﾞﾆｻﾐﾄﾞｼﾞｮｳ100MGEXKO	16	1	錠	1	11.70	0	0	0	0	1	0	0	0	0	8	622709300	1	11.70	0	0	1		20250401	99999999
0	Y	622673301	17	シロドシンＯＤ錠２ｍｇ「ケミファ」	19	ｼﾛﾄﾞｼﾝODｼﾞｮｳ2MGｹﾐﾌｧ	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622737400	1	10.10	0	0	1		20250401	99999999
0	Y	622673401	17	シロドシンＯＤ錠４ｍｇ「ケミファ」	19	ｼﾛﾄﾞｼﾝODｼﾞｮｳ4MGｹﾐﾌｧ	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622737500	1	10.10	0	0	1		20250401	99999999
0	Y	622673501	15	シロドシンＯＤ錠２ｍｇ「ＹＤ」	17	ｼﾛﾄﾞｼﾝODｼﾞｮｳ2MGYD	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622737400	1	10.10	0	0	1		20250401	99999999
0	Y	622673601	15	シロドシンＯＤ錠４ｍｇ「ＹＤ」	17	ｼﾛﾄﾞｼﾝODｼﾞｮｳ4MGYD	16	1	錠	1	13.20	0	0	0	0	1	0	0	0	0	1	0	1	14.50	0	0	1		20250401	99999999
0	Y	622673701	13	シロドシン錠２ｍｇ「ＹＤ」	15	ｼﾛﾄﾞｼﾝｼﾞｮｳ2MGYD	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622737200	1	10.10	0	0	1		20250401	99999999
0	Y	622673801	13	シロドシン錠４ｍｇ「ＹＤ」	15	ｼﾛﾄﾞｼﾝｼﾞｮｳ4MGYD	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622737300	1	10.10	0	0	1		20250401	99999999
0	Y	622673901	15	ブロナンセリン錠２ｍｇ「ＹＤ」	17	ﾌﾞﾛﾅﾝｾﾘﾝｼﾞｮｳ2MGYD	16	1	錠	1	12.00	0	0	0	0	1	0	0	0	0	0	0	1	12.00	0	0	1		20250401	99999999
0	Y	622674001	15	ブロナンセリン錠４ｍｇ「ＹＤ」	17	ﾌﾞﾛﾅﾝｾﾘﾝｼﾞｮｳ4MGYD	16	1	錠	1	18.00	0	0	0	0	1	0	0	0	0	8	622715800	1	20.40	0	0	1		20250401	99999999
0	Y	622674101	15	ブロナンセリン錠８ｍｇ「ＹＤ」	17	ﾌﾞﾛﾅﾝｾﾘﾝｼﾞｮｳ8MGYD	16	1	錠	1	27.10	0	0	0	0	1	0	0	0	0	8	622715900	1	30.30	0	0	1		20250401	99999999
0	Y	622674201	17	レブコビ筋注２．４ｍｇ　１．５ｍＬ	16	ﾚﾌﾞｺﾋﾞｷﾝﾁｭｳ2.4MG	19	1	瓶	1	862022.00	0	0	0	0	0	0	0	0	0	0	0	1	862022.00	0	0	4		20250401	99999999
0	Y	622674301	17	カペシタビン錠３００ｍｇ「日医工」	20	ｶﾍﾟｼﾀﾋﾞﾝｼﾞｮｳ300MGﾆﾁｲ	16	1	錠	1	54.10	0	0	0	0	1	0	0	0	0	0	0	1	60.80	0	0	1		20250401	99999999
0	Y	622674401	17	ゲフィチニブ錠２５０ｍｇ「日医工」	20	ｹﾞﾌｨﾁﾆﾌﾞｼﾞｮｳ250MGﾆﾁｲ	16	1	錠	1	1188.20	0	0	0	0	1	0	0	0	0	0	0	1	1311.60	0	0	1		20250401	99999999
0	Y	622674901	18	トラネキサム酸錠２５０ｍｇ「日医工」	20	ﾄﾗﾈｷｻﾑｻﾝｼﾞｮｳ250MGﾆﾁｲ	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622896900	1	10.10	0	0	1		20250401	99999999
0	Y	622675001	16	ブロナンセリン錠４ｍｇ「日医工」	20	ﾌﾞﾛﾅﾝｾﾘﾝｼﾞｮｳ4MGﾆﾁｲｺｳ	16	1	錠	1	18.00	0	0	0	0	1	0	0	0	0	8	622715800	1	20.40	0	0	1		20250401	99999999
0	Y	622675101	16	ブロナンセリン錠２ｍｇ「日医工」	20	ﾌﾞﾛﾅﾝｾﾘﾝｼﾞｮｳ2MGﾆﾁｲｺｳ	16	1	錠	1	9.30	0	0	0	0	1	0	0	0	0	8	622715700	1	10.80	0	0	1		20250401	99999999
0	Y	622675201	16	ブロナンセリン錠８ｍｇ「日医工」	20	ﾌﾞﾛﾅﾝｾﾘﾝｼﾞｮｳ8MGﾆﾁｲｺｳ	16	1	錠	1	27.10	0	0	0	0	1	0	0	0	0	8	622715900	1	30.30	0	0	1		20250401	99999999
0	Y	622675301	24	リネゾリド点滴静注６００ｍｇ／３００ｍＬ「ＨＫ」	20	ﾘﾈｿﾞﾘﾄﾞﾃﾝﾃｷｼﾞｮｳﾁｭｳ60	20	1	袋	1	6408.00	0	0	0	0	1	0	0	0	300	0	0	1	6408.00	0	0	4		20250401	99999999
0	Y	622675401	16	シロドシンＯＤ錠２ｍｇ「ＫＭＰ」	18	ｼﾛﾄﾞｼﾝODｼﾞｮｳ2MGKMP	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622737400	1	10.10	0	0	1		20250401	99999999
0	Y	622675501	16	シロドシンＯＤ錠４ｍｇ「ＫＭＰ」	18	ｼﾛﾄﾞｼﾝODｼﾞｮｳ4MGKMP	16	1	錠	1	13.20	0	0	0	0	1	0	0	0	0	1	0	1	14.50	0	0	1		20250401	99999999
0	Y	622675601	14	シロドシン錠２ｍｇ「ＫＭＰ」	16	ｼﾛﾄﾞｼﾝｼﾞｮｳ2MGKMP	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622737200	1	10.10	0	0	1		20250401	99999999
0	Y	622675701	14	シロドシン錠４ｍｇ「ＫＭＰ」	16	ｼﾛﾄﾞｼﾝｼﾞｮｳ4MGKMP	16	1	錠	1	13.20	0	0	0	0	1	0	0	0	0	1	0	1	14.50	0	0	1		20250401	99999999
0	Y	622675801	28	シンポニー皮下注５０ｍｇオートインジェクター　０．５ｍＬ	20	ｼﾝﾎﾟﾆｰﾋｶﾁｭｳ50MGｵｰﾄｲﾝ	51	3	キット	1	103628.00	0	0	0	0	0	0	0	0	0	0	0	1	106324.00	0	0	4		20250401	99999999
0	Y	622675901	10	レクサプロ錠２０ｍｇ	14	ﾚｸｻﾌﾟﾛｼﾞｮｳ20MG	16	1	錠	1	134.20	0	0	0	0	0	0	0	0	0	0	0	1	164.10	0	0	1		20250401	99999999
0	Y	622676001	31	エタネルセプトＢＳ皮下注１０ｍｇシリンジ１．０ｍＬＴＹ　１ｍＬ	20	ｴﾀﾈﾙｾﾌﾟﾄBSﾋｶﾁｭｳ10MGｼ	47	1	筒	1	2443.00	0	0	0	0	1	0	0	0	0	0	0	1	2590.00	0	0	4		20250401	99999999
0	Y	622676101	29	エタネルセプトＢＳ皮下注２５ｍｇシリンジ０．５ｍＬ「ＴＹ」	20	ｴﾀﾈﾙｾﾌﾟﾄBSﾋｶﾁｭｳ25MGｼ	47	1	筒	1	5950.00	0	0	0	0	1	0	0	0	0	0	0	1	6234.00	0	0	4		20250401	99999999
0	Y	622676201	31	エタネルセプトＢＳ皮下注５０ｍｇシリンジ１．０ｍＬＴＹ　１ｍＬ	20	ｴﾀﾈﾙｾﾌﾟﾄBSﾋｶﾁｭｳ50MGｼ	47	1	筒	1	11768.00	0	0	0	0	1	0	0	0	0	0	0	1	11768.00	0	0	4		20250401	99999999
0	Y	622676301	31	エタネルセプトＢＳ皮下注５０ｍｇペン１．０ｍＬ「ＴＹ」　１ｍＬ	20	ｴﾀﾈﾙｾﾌﾟﾄBSﾋｶﾁｭｳ50MGﾍ	51	3	キット	1	10745.00	0	0	0	0	1	0	0	0	0	0	0	1	11227.00	0	0	4		20250401	99999999
0	Y	622676401	10	イノラス配合経腸用液	18	ｲﾉﾗｽﾊｲｺﾞｳｹｲﾁｮｳﾖｳｴｷ	36	2	ｍＬ	1	1.41	0	0	0	0	0	0	0	0	0	0	0	1	1.41	0	0	1		20250401	99999999
0	Y	622676501	15	アセレンド注１００μｇ　２ｍＬ	17	ｱｾﾚﾝﾄﾞﾁｭｳ100ﾏｲｸﾛG	19	1	瓶	1	1646.00	0	0	0	0	0	0	0	0	0	0	0	1	1646.00	0	0	4		20250401	99999999
0	Y	622676601	20	フェインジェクト静注５００ｍｇ　１０ｍＬ	20	ﾌｪｲﾝｼﾞｪｸﾄｼﾞｮｳﾁｭｳ500M	19	1	瓶	1	5850.00	0	0	0	0	0	0	0	0	0	0	0	1	5850.00	0	0	4		20250401	99999999
0	Y	622676701	11	ロスーゼット配合錠ＨＤ	18	ﾛｽｰｾﾞｯﾄﾊｲｺﾞｳｼﾞｮｳHD	16	1	錠	1	67.80	0	0	0	0	0	0	0	0	0	0	0	1	75.30	0	0	1		20250401	99999999
0	Y	622676801	11	ロスーゼット配合錠ＬＤ	18	ﾛｽｰｾﾞｯﾄﾊｲｺﾞｳｼﾞｮｳLD	16	1	錠	1	69.10	0	0	0	0	0	0	0	0	0	0	0	1	75.30	0	0	1		20250401	99999999
0	Y	622676901	10	アーリーダ錠６０ｍｇ	14	ｱｰﾘｰﾀﾞｼﾞｮｳ60MG	16	1	錠	1	2036.00	0	0	0	0	0	0	0	0	0	0	0	1	2036.00	0	0	1		20250401	99999999
0	Y	622677001	15	シロドシンＯＤ錠２ｍｇ「日新」	19	ｼﾛﾄﾞｼﾝODｼﾞｮｳ2MGﾆｯｼﾝ	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622737400	1	10.10	0	0	1		20250401	99999999
0	Y	622677101	15	シロドシンＯＤ錠４ｍｇ「日新」	19	ｼﾛﾄﾞｼﾝODｼﾞｮｳ4MGﾆｯｼﾝ	16	1	錠	1	14.50	0	0	0	0	1	0	0	0	0	1	0	1	14.50	0	0	1		20250401	99999999
0	Y	622677201	14	シロドシン錠２ｍｇ「ＴＣＫ」	16	ｼﾛﾄﾞｼﾝｼﾞｮｳ2MGTCK	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622737200	1	10.10	0	0	1		20250401	99999999
0	Y	622677301	14	シロドシン錠４ｍｇ「ＴＣＫ」	16	ｼﾛﾄﾞｼﾝｼﾞｮｳ4MGTCK	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622737300	1	10.10	0	0	1		20250401	99999999
0	Y	622677401	12	ビバンセカプセル２０ｍｇ	15	ﾋﾞﾊﾞﾝｾｶﾌﾟｾﾙ20MG	15	4	カプセル	1	660.50	0	3	0	0	0	0	0	0	0	0	0	1	660.50	0	0	1		20250401	99999999
0	Y	622677501	12	ビバンセカプセル３０ｍｇ	15	ﾋﾞﾊﾞﾝｾｶﾌﾟｾﾙ30MG	15	4	カプセル	1	731.40	0	3	0	0	0	0	0	0	0	0	0	1	731.40	0	0	1		20250401	99999999
0	Y	622677601	22	スキリージ皮下注７５ｍｇシリンジ０．８３ｍＬ	20	ｽｷﾘｰｼﾞﾋｶﾁｭｳ75MGｼﾘﾝｼﾞ	47	1	筒	1	233885.00	0	0	0	0	0	0	0	0	0	0	0	1	243807.00	0	0	4		20250401	99999999
0	Y	622677701	17	カペシタビン錠３００ｍｇ「トーワ」	20	ｶﾍﾟｼﾀﾋﾞﾝｼﾞｮｳ300MGﾄｰﾜ	16	1	錠	1	54.10	0	0	0	0	1	0	0	0	0	0	0	1	65.00	0	0	1		20250401	99999999
0	Y	622677801	16	ブロナンセリン錠２ｍｇ「トーワ」	18	ﾌﾞﾛﾅﾝｾﾘﾝｼﾞｮｳ2MGﾄｰﾜ	16	1	錠	1	9.30	0	0	0	0	1	0	0	0	0	8	622715700	1	10.80	0	0	1		20250401	99999999
0	Y	622677901	16	ブロナンセリン錠４ｍｇ「トーワ」	18	ﾌﾞﾛﾅﾝｾﾘﾝｼﾞｮｳ4MGﾄｰﾜ	16	1	錠	1	18.00	0	0	0	0	1	0	0	0	0	8	622715800	1	20.40	0	0	1		20250401	99999999
0	Y	622678001	16	ブロナンセリン錠８ｍｇ「トーワ」	18	ﾌﾞﾛﾅﾝｾﾘﾝｼﾞｮｳ8MGﾄｰﾜ	16	1	錠	1	32.00	0	0	0	0	1	0	0	0	0	0	0	1	41.10	0	0	1		20250401	99999999
0	Y	622678101	11	スマイラフ錠１００ｍｇ	14	ｽﾏｲﾗﾌｼﾞｮｳ100MG	16	1	錠	1	2503.80	0	0	0	0	0	0	0	0	0	0	0	1	2575.80	0	0	1		20250401	99999999
0	Y	622678201	10	スマイラフ錠５０ｍｇ	13	ｽﾏｲﾗﾌｼﾞｮｳ50MG	16	1	錠	1	1280.60	0	0	0	0	0	0	0	0	0	0	0	1	1315.30	0	0	1		20250401	99999999
0	Y	622678301	17	シロドシンＯＤ錠２ｍｇ「オーハラ」	19	ｼﾛﾄﾞｼﾝODｼﾞｮｳ2MGｵｰﾊﾗ	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622737400	1	10.10	0	0	1		20250401	99999999
0	Y	622678401	17	シロドシンＯＤ錠４ｍｇ「オーハラ」	19	ｼﾛﾄﾞｼﾝODｼﾞｮｳ4MGｵｰﾊﾗ	16	1	錠	1	13.20	0	0	0	0	1	0	0	0	0	1	0	1	14.50	0	0	1		20250401	99999999
0	Y	622678501	15	シロドシン錠２ｍｇ「オーハラ」	17	ｼﾛﾄﾞｼﾝｼﾞｮｳ2MGｵｰﾊﾗ	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622737200	1	10.10	0	0	1		20250401	99999999
0	Y	622678601	15	シロドシン錠４ｍｇ「オーハラ」	17	ｼﾛﾄﾞｼﾝｼﾞｮｳ4MGｵｰﾊﾗ	16	1	錠	1	13.20	0	0	0	0	1	0	0	0	0	1	0	1	14.50	0	0	1		20250401	99999999
0	Y	622678701	20	リサイオ点滴静注液１００ｍｇ　２．５ｍＬ	20	ﾘｻｲｵﾃﾝﾃｷｼﾞｮｳﾁｭｳｴｷ100	19	1	瓶	1	193331.00	0	0	0	0	0	0	0	0	0	0	0	1	193331.00	0	0	4		20250401	99999999
0	Y	622678801	17	テリルジー１００エリプタ１４吸入用	20	ﾃﾘﾙｼﾞｰ100ｴﾘﾌﾟﾀ14ｷｭｳﾆ	51	3	キット	1	4020.70	0	0	0	0	0	0	0	0	0	0	0	1	4160.80	0	0	6		20250401	99999999
0	Y	622678901	17	テリルジー１００エリプタ３０吸入用	20	ﾃﾘﾙｼﾞｰ100ｴﾘﾌﾟﾀ30ｷｭｳﾆ	51	3	キット	1	8502.30	0	0	0	0	0	0	0	0	0	0	0	1	8805.10	0	0	6		20250401	99999999
0	Y	622679001	18	カペシタビン錠３００ｍｇ「ヤクルト」	20	ｶﾍﾟｼﾀﾋﾞﾝｼﾞｮｳ300MGﾔｸﾙ	16	1	錠	1	54.10	0	0	0	0	1	0	0	0	0	0	0	1	60.80	0	0	1		20250401	99999999
0	Y	622679002	17	カペシタビン錠３００ｍｇ「タカタ」	20	ｶﾍﾟｼﾀﾋﾞﾝｼﾞｮｳ300MGﾀｶﾀ	16	1	錠	1	54.10	0	0	0	0	1	0	0	0	0	0	0	0	0.00	0	0	1		20251205	99999999
0	Y	622679101	18	ゲフィチニブ錠２５０ｍｇ「ヤクルト」	20	ｹﾞﾌｨﾁﾆﾌﾞｼﾞｮｳ250MGﾔｸﾙ	16	1	錠	1	1188.20	0	0	0	0	1	0	0	0	0	0	0	1	1994.20	0	0	1		20251112	99999999
0	Y	622679201	25	トラスツズマブＢＳ点滴静注用６０ｍｇ「ファイザー」	20	ﾄﾗｽﾂｽﾞﾏﾌﾞBSﾃﾝﾃｷｼﾞｮｳﾁ	19	1	瓶	1	4742.00	0	0	0	0	1	0	0	0	0	0	0	1	5653.00	0	0	4		20250401	99999999
0	Y	622679301	26	トラスツズマブＢＳ点滴静注用１５０ｍｇ「ファイザー」	20	ﾄﾗｽﾂｽﾞﾏﾌﾞBSﾃﾝﾃｷｼﾞｮｳﾁ	19	1	瓶	1	10805.00	0	0	0	0	1	0	0	0	0	0	0	1	12907.00	0	0	4		20250401	99999999
0	Y	622679401	16	ロズリートレクカプセル１００ｍｇ	18	ﾛｽﾞﾘｰﾄﾚｸｶﾌﾟｾﾙ100MG	15	4	カプセル	1	5310.80	0	0	0	0	0	0	0	0	0	0	0	1	5310.80	0	0	1		20250401	99999999
0	Y	622679501	16	ロズリートレクカプセル２００ｍｇ	18	ﾛｽﾞﾘｰﾄﾚｸｶﾌﾟｾﾙ200MG	15	4	カプセル	1	10073.00	0	0	0	0	0	0	0	0	0	0	0	1	10073.00	0	0	1		20250401	99999999
0	Y	622679701	17	ゲフィチニブ錠２５０ｍｇ「サワイ」	20	ｹﾞﾌｨﾁﾆﾌﾞｼﾞｮｳ250MGｻﾜｲ	16	1	錠	1	1188.20	0	0	0	0	1	0	0	0	0	1	0	1	1311.60	0	0	1		20250401	99999999
0	Y	622679801	16	シロドシンＯＤ錠２ｍｇ「サワイ」	18	ｼﾛﾄﾞｼﾝODｼﾞｮｳ2MGｻﾜｲ	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622737400	1	10.10	0	0	1		20250401	99999999
0	Y	622679901	16	シロドシンＯＤ錠４ｍｇ「サワイ」	18	ｼﾛﾄﾞｼﾝODｼﾞｮｳ4MGｻﾜｲ	16	1	錠	1	10.40	0	0	0	0	1	0	0	0	0	8	622737500	1	10.10	0	0	1		20250401	99999999
0	Y	622680001	16	ブロナンセリン錠２ｍｇ「サワイ」	18	ﾌﾞﾛﾅﾝｾﾘﾝｼﾞｮｳ2MGｻﾜｲ	16	1	錠	1	9.30	0	0	0	0	1	0	0	0	0	8	622715700	1	10.80	0	0	1		20250401	99999999
0	Y	622680101	16	ブロナンセリン錠４ｍｇ「サワイ」	18	ﾌﾞﾛﾅﾝｾﾘﾝｼﾞｮｳ4MGｻﾜｲ	16	1	錠	1	18.00	0	0	0	0	1	0	0	0	0	8	622715800	1	20.40	0	0	1		20250401	99999999
0	Y	622680201	16	ブロナンセリン錠８ｍｇ「サワイ」	18	ﾌﾞﾛﾅﾝｾﾘﾝｼﾞｮｳ8MGｻﾜｲ	16	1	錠	1	27.10	0	0	0	0	1	0	0	0	0	8	622715900	1	30.30	0	0	1		20250401	99999999
0	Y	622680301	15	ブロナンセリン散２％「アメル」	15	ﾌﾞﾛﾅﾝｾﾘﾝｻﾝ2%ｱﾒﾙ	33	1	ｇ	1	128.70	0	0	0	0	1	0	0	0	0	0	0	1	140.30	0	0	1		20250401	99999999
0	Y	622680401	27	アラミスト点鼻液２７．５μｇ１２０噴霧用　５ｍｇ１０ｇ	20	ｱﾗﾐｽﾄﾃﾝﾋﾞｴｷ27.5ﾏｲｸﾛG	51	3	キット	1	1807.00	0	0	0	0	0	0	0	0	0	0	0	1	2209.50	0	0	6		20250401	99999999
